Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00       1/10          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_replace(unsigned long, unsigned long, char const*, unsigned long) [378]
                0.00    0.00       1/1           std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::assign(char const*) [691]
                0.00    0.00       1/3           std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string(char const*, std::allocator<char> const&) [clone .constprop.270] [465]
                0.00    0.00       1/1           boost::detail::lcast_ret_unsigned<std::char_traits<char>, unsigned short, char>::convert() [547]
-----------------------------------------------
                0.00    0.00       1/1           geopop::WorkplacePopulator::WorkplacePopulator(stride::util::RnMan&, std::shared_ptr<spdlog::logger>) [574]
[549]    0.0    0.00    0.00       1         geopop::GeoGridConfig::GeoGridConfig() [549]
-----------------------------------------------
                0.00    0.00       1/1           geopop::ReaderFactory::CreateCitiesReader(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [551]
[550]    0.0    0.00    0.00       1         geopop::ReaderFactory::CreateCitiesReader(boost::filesystem::path const&) [550]
                0.00    0.00       1/3           geopop::ReaderFactory::OpenFile(boost::filesystem::path const&) const [459]
                0.00    0.00       1/1           geopop::CitiesCSVReader::CitiesCSVReader(std::unique_ptr<std::istream, std::default_delete<std::istream> >) [558]
                0.00    0.00       1/1           std::_Sp_counted_ptr_inplace<geopop::CitiesCSVReader, std::allocator<geopop::CitiesCSVReader>, (__gnu_cxx::_Lock_policy)2>::_M_get_deleter(std::type_info const&) [630]
-----------------------------------------------
                0.00    0.00       1/1           geopop::GeoGridBuilder::GenCities(geopop::GeoGridConfig const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [34]
[551]    0.0    0.00    0.00       1         geopop::ReaderFactory::CreateCitiesReader(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [551]
                0.00    0.00       4/12          __tcf_0 [366]
                0.00    0.00       1/16          stride::util::FileSys::Get() [356]
                0.00    0.00       1/1           geopop::ReaderFactory::CreateCitiesReader(boost::filesystem::path const&) [550]
-----------------------------------------------
                0.00    0.00       1/1           geopop::ReaderFactory::CreateCommutesReader(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [553]
[552]    0.0    0.00    0.00       1         geopop::ReaderFactory::CreateCommutesReader(boost::filesystem::path const&) [552]
                0.00    0.00       1/3           geopop::ReaderFactory::OpenFile(boost::filesystem::path const&) const [459]
                0.00    0.00       1/1           geopop::CommutesCSVReader::CommutesCSVReader(std::unique_ptr<std::istream, std::default_delete<std::istream> >) [562]
                0.00    0.00       1/1           std::_Sp_counted_ptr_inplace<geopop::CommutesCSVReader, std::allocator<geopop::CommutesCSVReader>, (__gnu_cxx::_Lock_policy)2>::_M_get_deleter(std::type_info const&) [639]
-----------------------------------------------
                0.00    0.00       1/1           geopop::GeoGridBuilder::GenCities(geopop::GeoGridConfig const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [34]
[553]    0.0    0.00    0.00       1         geopop::ReaderFactory::CreateCommutesReader(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [553]
                0.00    0.00       4/12          __tcf_0 [366]
                0.00    0.00       1/16          stride::util::FileSys::Get() [356]
                0.00    0.00       1/1           geopop::ReaderFactory::CreateCommutesReader(boost::filesystem::path const&) [552]
-----------------------------------------------
                0.00    0.00       1/1           geopop::ReaderFactory::CreateHouseholdReader(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [555]
[554]    0.0    0.00    0.00       1         geopop::ReaderFactory::CreateHouseholdReader(boost::filesystem::path const&) [554]
                0.00    0.00       1/3           geopop::ReaderFactory::OpenFile(boost::filesystem::path const&) const [459]
                0.00    0.00       1/1           geopop::HouseholdCSVReader::HouseholdCSVReader(std::unique_ptr<std::istream, std::default_delete<std::istream> >) [566]
                0.00    0.00       1/1           std::_Sp_counted_ptr_inplace<geopop::HouseholdCSVReader, std::allocator<geopop::HouseholdCSVReader>, (__gnu_cxx::_Lock_policy)2>::_M_get_deleter(std::type_info const&) [645]
-----------------------------------------------
                0.00    0.00       1/1           geopop::GeoGridConfigBuilder::SetData(geopop::GeoGridConfig&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [92]
[555]    0.0    0.00    0.00       1         geopop::ReaderFactory::CreateHouseholdReader(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [555]
                0.00    0.00       4/12          __tcf_0 [366]
                0.00    0.00       1/16          stride::util::FileSys::Get() [356]
                0.00    0.00       1/1           geopop::ReaderFactory::CreateHouseholdReader(boost::filesystem::path const&) [554]
-----------------------------------------------
                0.00    0.00       1/1           stride::GeoPopBuilder::Build(std::shared_ptr<stride::Population>) [6]
[556]    0.0    0.00    0.00       1         geopop::GeoGridBuilder::GetGeoGrid() [556]
-----------------------------------------------
                0.00    0.00       1/1           stride::GeoPopBuilder::Build(std::shared_ptr<stride::Population>) [6]
[557]    0.0    0.00    0.00       1         geopop::GeoGridBuilder::GeoGridBuilder(std::shared_ptr<spdlog::logger>, stride::util::RnMan&, std::shared_ptr<stride::Population>) [557]
-----------------------------------------------
                0.00    0.00       1/1           geopop::ReaderFactory::CreateCitiesReader(boost::filesystem::path const&) [550]
[558]    0.0    0.00    0.00       1         geopop::CitiesCSVReader::CitiesCSVReader(std::unique_ptr<std::istream, std::default_delete<std::istream> >) [558]
-----------------------------------------------
                0.00    0.00       1/1           std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release() <cycle 1> [18]
[559]    0.0    0.00    0.00       1         geopop::CitiesCSVReader::~CitiesCSVReader() [559]
-----------------------------------------------
                0.00    0.00       1/1           std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release() <cycle 1> [18]
[560]    0.0    0.00    0.00       1         geopop::CollegeGenerator::~CollegeGenerator() [560]
-----------------------------------------------
                0.00    0.00       1/1           std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release() <cycle 1> [18]
[561]    0.0    0.00    0.00       1         geopop::CollegePopulator::~CollegePopulator() [561]
-----------------------------------------------
                0.00    0.00       1/1           geopop::ReaderFactory::CreateCommutesReader(boost::filesystem::path const&) [552]
[562]    0.0    0.00    0.00       1         geopop::CommutesCSVReader::CommutesCSVReader(std::unique_ptr<std::istream, std::default_delete<std::istream> >) [562]
-----------------------------------------------
                0.00    0.00       1/1           std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release() <cycle 1> [18]
[563]    0.0    0.00    0.00       1         geopop::CommutesCSVReader::~CommutesCSVReader() [563]
-----------------------------------------------
                0.00    0.00       1/1           std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release() <cycle 1> [18]
[564]    0.0    0.00    0.00       1         geopop::CommunityGenerator::~CommunityGenerator() [564]
-----------------------------------------------
                0.00    0.00       1/1           geopop::GeoGridConfigBuilder::SetData(geopop::GeoGridConfig&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [92]
[565]    0.0    0.00    0.00       1         geopop::HouseholdCSVReader::SetReferenceHouseholds(std::vector<std::shared_ptr<geopop::Household>, std::allocator<std::shared_ptr<geopop::Household> > >&, stride::util::SegmentedVector<stride::Person, 512ul, true>&, stride::util::SegmentedVector<stride::ContactPool, 512ul, true>&) [565]
                0.00    0.00   34845/250992      std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > stride::util::CSVRow::GetValue<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(unsigned long) const [121]
                0.00    0.00   26079/1226351     stride::Health::Health(unsigned short, unsigned short, unsigned short, unsigned short) [112]
                0.00    0.00   26079/2267869     stride::ContactPool::AddMember(stride::Person*) [110]
                0.00    0.00    8766/230095      stride::ContactPool::ContactPool(unsigned long, stride::ContactType::Id) [122]
                0.00    0.00    8766/8766        void boost::throw_exception<boost::bad_lexical_cast>(boost::bad_lexical_cast const&) [183]
                0.00    0.00    8766/9366        void std::vector<stride::ContactPool*, std::allocator<stride::ContactPool*> >::_M_realloc_insert<stride::ContactPool*&>(__gnu_cxx::__normal_iterator<stride::ContactPool**, std::vector<stride::ContactPool*, std::allocator<stride::ContactPool*> > >, stride::ContactPool*&) [182]
